2018-07-02 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225261316.85863873,,,928765276.3141361,309142649.2984293,312504222.2408377,307118482.84816754,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225261555.66315788,,,928766620.4631579,309143107.7894737,312504656.42105263,307118936.0842105,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225261787.60209423,,,928767939.5183246,309143565.82198954,312505082.3036649,307119373.2356021,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225262021.41538462,,,928769252.1025641,309144023.95897436,312505503.0153846,307119807.3435897,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225262251.17922077,,,928770575.2935065,309144484.5714286,312505925.15324676,307120241.37142855,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225262481.50391644,,,928771886.7885118,309144942.6214099,312506347.78067887,307120679.60313314,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225262714.96296296,,,928773201.2698413,309145401.73544973,312506765.8835979,307121117.12169313,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225262946.70833334,,,928774511.8333334,309145859.6666667,312507181.5,307121552.3333333,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225263178.44210526,,,928775832.9263158,309146319.15789473,312507600.9263158,307121991.49473685,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225263409.39313984,,,928777144.4010555,309146778.42744064,312508018.40633243,307122425.07651716,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225263641.58311346,,,928778457.1609498,309147239.00791556,312508440.4854881,307122863.02902377,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225263872.16753927,,,928779772.4816754,309147694.65968585,312508856.2931937,307123297.25654453,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225264107.80052492,,,928781099.5065616,309148155.29658794,312509282.2677165,307123736.1049869,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225264345.09560722,,,928782430.4289405,309148629.6640827,312509716.34108526,307124169.34366924,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225264582.6051282,,,928783771.2410257,309149100.06153846,312510151.38461536,307124603.15897435,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225264823.95897436,,,928785119.1794872,309149572.1846154,312510587.9794872,307125041.47692305,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225265070.44102564,,,928786481.2307693,309150048.9025641,312511027.6923077,307125478.3179487,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225265309.78894472,,,928787820.2211056,309150525.8291457,312511464.120603,307125910.27135676,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225265544.94710326,,,928789163.0428212,309150990.5894207,312511896.98740554,307126350.2670025,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225265781.31989923,,,928790486.0856423,309151450.59949625,312512324.11083126,307126794.55919397,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225266016.08060452,,,928791824.9269521,309151914.4785894,312512754.78085643,307127238.3677582,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225266248.92,,,928793160.0,309152378.64,312513181.12,307127678.56,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225266481.12280703,,,928794483.1679198,309152837.4536341,312513607.4586466,307128117.49373436,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225266716.8888889,,,928795815.919192,309153299.959596,312514033.2929293,307128561.93939394,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225266949.33333334,,,928797134.1152883,309153756.87218046,312514457.3433584,307129002.50626564,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225267183.47869673,,,928798468.8120301,309154217.3032581,312514879.7593985,307129447.61904764,,,,,,,,-501.5728454589844,,,,
2018-07-02 13:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225267416.3809524,,,928799788.5914787,309154680.38095236,312515302.8170426,307129889.3634085,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225267650.16541353,,,928801110.9373434,309155138.40601504,312515727.87969923,307130329.7443609,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225267883.02872062,,,928802431.1644908,309155596.53263706,312516149.8067885,307130767.4569191,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225268114.8113695,,,928803754.8320414,309156054.5736434,312516572.5271318,307131203.5555556,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225268342.15384614,,,928805056.7876923,309156510.52307695,312516985.20615387,307131639.3353846,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225268574.30490956,,,928806353.6950904,309156968.10335916,312517396.75452197,307132073.4263566,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225268819.4226804,,,928807652.7835052,309157425.4020619,312517802.96907216,307132506.96907216,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225269063.91752577,,,928808968.5773196,309157885.8556701,312518211.46391755,307132945.4020619,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225269307.37400532,,,928810275.3103448,309158348.4774536,312518623.91511935,307133380.1591512,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225269557.17771882,,,928811597.9204245,309158819.0557029,312519044.3289125,307133815.0875332,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225269811.04761904,,,928812936.973545,309159294.3915344,312519477.5873016,307134247.44973546,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225270066.84073108,,,928814290.5483029,309159775.49869454,312519908.5117493,307134687.8328982,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225270329.35064936,,,928815650.2441559,309160262.73246753,312520341.2779221,307135125.77662337,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225270587.4755784,,,928816998.9922879,309160744.966581,312520776.3907455,307135559.40359896,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225270852.4816754,,,928818368.8376963,309161238.5340314,312521222.7853403,307135986.513089,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225271116.72340426,,,928819739.5744681,309161733.70212764,312521668.0,307136415.65957445,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225271375.44827586,,,928821103.3633952,309162229.47480106,312522118.2811671,307136837.1777188,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225271637.86666667,,,928822469.5794872,309162723.2,312522561.3128205,307137264.9025641,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225271889.75063613,,,928823812.0712469,309163202.03562343,312522992.0407125,307137694.2086514,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225272145.12562814,,,928825154.8944724,309163689.5678392,312523424.8040201,307138124.0603015,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225272401.04522613,,,928826502.5929648,309164174.63316584,312523860.0201005,307138551.07537687,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225272653.73164558,,,928827852.3139241,309164655.7164557,312524292.0506329,307138978.3493671,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225272909.19796956,,,928829195.5329949,309165138.92385787,312524728.4467005,307139407.106599,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225273165.3126615,,,928830548.3410853,309165627.121447,312525166.71834624,307139836.1963824,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225273415.83838382,,,928831880.080808,309166106.74747473,312525595.0707071,307140259.1515151,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225273670.42424244,,,928833220.6868687,309166586.5050505,312526025.93939394,307140686.94949496,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225273920.76962024,,,928834554.4911393,309167067.30126584,312526454.6025317,307141111.2506329,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225274169.58375636,,,928835886.7817259,309167548.10152286,312526886.4162437,307141534.4568528,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225274409.64948454,,,928837206.7628866,309168018.47422683,312527318.3505155,307141950.5154639,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225274650.04166666,,,928838533.1666666,309168489.5833333,312527754.8333333,307142371.0,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225274890.99741602,,,928839877.6227391,309168975.875969,312528191.8346253,307142790.6149871,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225275131.11578947,,,928841215.3263158,309169451.4526316,312528631.6631579,307143211.5368421,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225275370.51546392,,,928842542.3505155,309169922.30927837,312529065.4020619,307143628.9484536,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225275609.81443298,,,928843873.484536,309170399.0103093,312529502.1030928,307144054.5979381,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225275850.5025641,,,928845218.7897435,309170877.7025641,312529942.4,307144479.83589745,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225276086.75191817,,,928846543.5498722,309171341.58567774,312530373.81074166,307144907.2122762,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225276316.89119172,,,928847844.3108808,309171795.4818653,312530789.88601035,307145338.61139894,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225276544.45595855,,,928849139.0673575,309172250.1968912,312531204.31088084,307145766.0518135,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225276772.63707572,,,928850444.6997389,309172709.59791124,312531623.5195823,307146194.46475196,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225276996.94894895,,,928851721.2252252,309173156.3243243,312532034.018018,307146606.5105105,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225277241.53005466,,,928853099.8907104,309173643.89071035,312532482.9726776,307147050.3169399,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225277473.79591838,,,928854396.5714285,309174101.9591837,312532904.40816325,307147472.24489796,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225277705.22921914,,,928855714.0151134,309174567.01259446,312533333.84382874,307147893.7632242,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225277936.201005,,,928857022.5527638,309175031.07537687,312533759.67839193,307148313.9698492,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225278164.3785166,,,928858324.7877238,309175487.67263424,312534177.14578,307148744.26598465,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225278394.65326634,,,928859618.8944724,309175940.34170854,312534593.8492462,307149170.2512563,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225278623.19799498,,,928860927.3583959,309176394.50626564,312535008.4010025,307149597.75438595,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225278854.4568528,,,928862232.0406091,309176860.8324873,312535425.29949236,307150024.8527919,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225279089.73299748,,,928863539.1032746,309177321.43073046,312535840.56423175,307150457.87405545,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225279325.79448622,,,928864846.2756892,309177779.5689223,312536258.7268171,307150890.7468672,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225279560.30226701,,,928866155.5264484,309178235.32493705,312536671.7581864,307151322.7607053,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225279792.92695215,,,928867468.2518891,309178696.0604534,312537088.7254408,307151760.6851385,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225280027.57788944,,,928868778.2914573,309179153.4472362,312537512.28140706,307152197.46733665,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225280262.86868685,,,928870098.1010101,309179609.13131315,312537935.030303,307152634.90909094,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225280496.4836272,,,928871415.9395466,309180066.74055415,312538352.9269521,307153073.4105793,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225280730.42606518,,,928872730.6265664,309180521.9448621,312538772.2105263,307153515.2280702,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225280961.89420655,,,928874046.3879093,309180979.50629723,312539196.29219145,307153951.19395465,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225281195.16372797,,,928875367.9798489,309181437.98488665,312539628.25188917,307154385.57178843,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225281427.80952382,,,928876685.9548873,309181890.32581455,312540055.3383459,307154820.0902256,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225281657.96984926,,,928877999.758794,309182344.44221103,312540483.0552764,307155249.8492462,,,,,,,,-501.5728454589844,,,,
2018-07-02 14:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225281888.32160804,,,928879315.2964824,309182800.40201,312540914.9748744,307155680.16080403,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225282119.27272728,,,928880623.3535353,309183262.2222222,312541334.94949496,307156110.3030303,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225282356.6530612,,,928881948.7346939,309183724.40816325,312541762.6122449,307156543.4285714,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225282589.65656567,,,928883263.8383838,309184185.3737374,312542187.1515151,307156968.0808081,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225282826.59898478,,,928884584.284264,309184653.8071066,312542618.07106596,307157396.79187816,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225283065.92405063,,,928885906.956962,309185122.67341775,312543042.67341775,307157822.2177215,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225283305.62436548,,,928887231.1878172,309185587.7360406,312543469.07614213,307158250.55837566,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225283540.62944162,,,928888545.786802,309186048.56852794,312543897.9898477,307158676.2233502,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225283774.7005076,,,928889851.6142132,309186509.64467007,312544322.03045684,307159100.2639594,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225284004.6530612,,,928891147.2653061,309186961.79591835,312544735.1020408,307159533.71428573,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225284235.7659033,,,928892448.5699745,309187414.96183205,312545147.68447834,307159963.2773537,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225284460.7251462,,,928893710.4093567,309187856.374269,312545552.46783626,307160383.625731,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225284706.66666666,,,928895086.3387978,309188333.1147541,312545993.0054645,307160839.78142077,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225284935.00518134,,,928896374.880829,309188780.7668394,312546402.07253885,307161266.5699482,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225285171.07368422,,,928897690.4421053,309189242.3578947,312546827.1157895,307161699.1157895,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225285406.0631579,,,928899010.3578948,309189700.4631579,312547253.30526316,307162136.0842105,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225285645.81627297,,,928900322.7716535,309190158.1102362,312547678.4041995,307162574.44619423,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225285885.15183246,,,928901649.2565445,309190616.12565446,312548100.60732985,307163009.5078534,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225286130.91282052,,,928902957.2923077,309191073.2307692,312548520.04102564,307163440.49230766,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225286381.9897436,,,928904271.7538462,309191538.05128205,312548938.9948718,307163877.0051282,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225286633.60824743,,,928905588.2886598,309191999.0103093,312549356.9484536,307164314.0618557,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225286889.5408971,,,928906909.2137203,309192463.95778364,312549773.08707124,307164750.4379947,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225287141.77188328,,,928908225.0185677,309192926.3023873,312550186.1856764,307165186.2917772,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225287395.0913838,,,928909528.229765,309193390.37075716,312550600.6057441,307165621.47258484,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225287654.52631578,,,928910849.5157895,309193858.2736842,312551015.41052634,307166059.2,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225287911.808,,,928912173.2266667,309194323.712,312551435.34933335,307166495.91466665,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225288177.01319262,,,928913523.5039577,309194788.47493404,312551866.42744064,307166943.40897095,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225288441.1128609,,,928914859.1706036,309195255.85301834,312552291.19160104,307167391.328084,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225288702.04166666,,,928916187.5,309195719.1666667,312552714.5833333,307167840.9166667,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225288965.07936507,,,928917516.1904762,309196178.03174603,312553133.2910053,307168285.2063492,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225289232.2088773,,,928918862.8720627,309196646.0992167,312553562.7362924,307168728.229765,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225289503.9153439,,,928920204.3597884,309197120.08465606,312553991.95767194,307169168.5925926,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225289771.82978722,,,928921563.0638298,309197602.63829786,312554429.78723407,307169609.87234044,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225290031.34020618,,,928922881.9793814,309198065.1546392,312554857.4020619,307170043.62886596,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225290292.45144358,,,928924210.0577428,309198525.48031497,312555277.2703412,307170487.51706034,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225290560.88421053,,,928925544.7578948,309198992.2526316,312555702.23157895,307170930.1052632,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225290832.29319373,,,928926876.4816754,309199455.2460733,312556127.58115184,307171372.565445,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225291102.42077923,,,928928206.296104,309199914.5558441,312556556.7168831,307171815.9792208,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225291377.71279374,,,928929549.7023499,309200377.232376,312556985.98433423,307172265.7754569,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225291641.67539266,,,928930880.1675392,309200831.58115184,312557415.539267,307172707.68586385,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225291897.625,,,928932211.5,309201288.25,312557857.75,307173146.4166667,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225292153.16030535,,,928933523.3791349,309201741.1908397,312558287.30788803,307173581.9236641,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225292410.3859649,,,928934852.9724311,309202194.9273183,312558722.48621553,307174020.0100251,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225292667.89949748,,,928936192.80402,309202648.92462313,312559157.7889447,307174458.4522613,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225292915.5261708,,,928937473.0578512,309203086.80991733,312559578.5344353,307174881.41046834,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225293183.9558011,,,928938867.0939226,309203568.9723757,312560036.77348065,307175344.8839779,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225293428.9447236,,,928940136.361809,309204002.89447236,312560455.71859294,307175763.7788945,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225293682.32061067,,,928941460.8447837,309204454.1882952,312560887.6946565,307176195.826972,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225293934.30490956,,,928942774.4082687,309204917.4160207,312561321.0956072,307176616.18604654,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225294191.26903552,,,928944099.4111675,309205385.177665,312561760.8121827,307177035.6954315,,,,,,,,-501.5728454589844,,,,
2018-07-02 15:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,225294443.98997495,,,928945414.576441,309205851.9899749,312562193.16290724,307177450.50626564,,,,,,,,-501.5728454589844,,,,
